5 , 6591 , 1.532
5 , 6751 , 1.532
5 , 6833 , 1.532
5 , 6882 , 1.532
5 , 7053 , 1.532
5 , 7333 , 1.532
5 , 7454 , 1.532
5 , 7508 , 1.532
5 , 7679 , 1.532
5 , 7802 , 1.532
5 , 8034 , 1.532
5 , 8237 , 1.532
5 , 8285 , 1.532
5 , 8286 , 1.532
5 , 8336 , 1.532
5 , 8386 , 1.532
5 , 8551 , 1.532
5 , 8642 , 1.532
5 , 8763 , 1.532
5 , 8770 , 1.532
5 , 8798 , 1.532
5 , 8800 , 1.532
5 , 8806 , 1.532
5 , 8942 , 1.532
5 , 8947 , 1.532
5 , 9178 , 1.532
5 , 9224 , 1.532
5 , 9368 , 1.532
5 , 9405 , 1.532
5 , 9504 , 1.532
5 , 9717 , 1.532
5 , 9858 , 1.532
5 , 9923 , 1.532
5 , 9934 , 1.532
5 , 9948 , 1.532
5 , 5361 , 1.517
5 , 5476 , 1.517
5 , 5489 , 1.517
5 , 5979 , 1.517
5 , 6194 , 1.517
5 , 6442 , 1.517
5 , 6614 , 1.517
5 , 6884 , 1.517
5 , 6887 , 1.517
5 , 6892 , 1.517
5 , 7482 , 1.517
5 , 7563 , 1.517
5 , 7609 , 1.517
5 , 8315 , 1.517
5 , 8414 , 1.517
5 , 8596 , 1.517
5 , 8821 , 1.517
5 , 8911 , 1.517
5 , 8922 , 1.517
5 , 8926 , 1.517
5 , 8944 , 1.517
5 , 9138 , 1.517
5 , 5008 , 1.394
5 , 5051 , 1.394
5 , 5084 , 1.394
5 , 5094 , 1.394
5 , 5097 , 1.394
5 , 5098 , 1.394
5 , 5110 , 1.394
5 , 5364 , 1.394
5 , 5495 , 1.394
5 , 5530 , 1.394
5 , 5558 , 1.394
5 , 5568 , 1.394
5 , 5726 , 1.394
5 , 5858 , 1.394
5 , 5883 , 1.394
5 , 5913 , 1.394
5 , 5940 , 1.394
5 , 5950 , 1.394
5 , 6189 , 1.394
5 , 6213 , 1.394
5 , 6261 , 1.394
5 , 6291 , 1.394
5 , 6456 , 1.394
5 , 6602 , 1.394
5 , 6757 , 1.394
5 , 6866 , 1.394
5 , 7166 , 1.394
5 , 7427 , 1.394
5 , 7468 , 1.394
5 , 7602 , 1.394
5 , 7816 , 1.394
5 , 7872 , 1.394
5 , 7956 , 1.394
5 , 7957 , 1.394
5 , 8018 , 1.394
5 , 8023 , 1.394
5 , 8024 , 1.394
5 , 8088 , 1.394
5 , 8114 , 1.394
5 , 8156 , 1.394
5 , 8291 , 1.394
5 , 8325 , 1.394
5 , 8440 , 1.394
5 , 8519 , 1.394
5 , 8522 , 1.394
5 , 8558 , 1.394
5 , 8595 , 1.394
5 , 8606 , 1.394
5 , 8804 , 1.394
5 , 8893 , 1.394
5 , 8910 , 1.394
5 , 9035 , 1.394
5 , 9248 , 1.394
5 , 9283 , 1.394
5 , 9346 , 1.394
5 , 9348 , 1.394
5 , 9533 , 1.394
5 , 9563 , 1.394
5 , 9710 , 1.394
5 , 9757 , 1.394
5 , 9758 , 1.394
5 , 9831 , 1.394
5 , 9950 , 1.394
5 , 10020 , 1.394
5 , 5064 , 1.355
5 , 5148 , 1.355
5 , 5177 , 1.355
5 , 5183 , 1.355
5 , 5193 , 1.355
5 , 5245 , 1.355
5 , 5279 , 1.355
5 , 5307 , 1.355
5 , 5407 , 1.355
5 , 5463 , 1.355
5 , 5508 , 1.355
5 , 5635 , 1.355
5 , 5671 , 1.355
5 , 5729 , 1.355
5 , 5758 , 1.355
5 , 5764 , 1.355
5 , 5766 , 1.355
5 , 5767 , 1.355
5 , 5785 , 1.355
5 , 5813 , 1.355
5 , 5837 , 1.355
5 , 6076 , 1.355
5 , 6114 , 1.355
5 , 6117 , 1.355
5 , 6197 , 1.355
5 , 6340 , 1.355
5 , 6385 , 1.355
5 , 6427 , 1.355
5 , 6455 , 1.355
5 , 6475 , 1.355
5 , 6529 , 1.355
5 , 6561 , 1.355
5 , 6565 , 1.355
5 , 6613 , 1.355
5 , 6649 , 1.355
5 , 6660 , 1.355
5 , 6668 , 1.355
5 , 6728 , 1.355
5 , 6749 , 1.355
5 , 6848 , 1.355
5 , 6849 , 1.355
5 , 6863 , 1.355
5 , 6907 , 1.355
5 , 6909 , 1.355
5 , 6915 , 1.355
5 , 6972 , 1.355
5 , 7051 , 1.355
5 , 7055 , 1.355
5 , 7066 , 1.355
5 , 7083 , 1.355
5 , 7137 , 1.355
5 , 7154 , 1.355
5 , 7181 , 1.355
5 , 7418 , 1.355
5 , 7491 , 1.355
5 , 7496 , 1.355
5 , 7497 , 1.355
5 , 7512 , 1.355
5 , 7584 , 1.355
5 , 7597 , 1.355
5 , 7599 , 1.355
5 , 7663 , 1.355
5 , 7664 , 1.355
5 , 7665 , 1.355
5 , 7681 , 1.355
5 , 7720 , 1.355
5 , 7726 , 1.355
5 , 7738 , 1.355
5 , 7769 , 1.355
5 , 7779 , 1.355
5 , 7787 , 1.355
5 , 7832 , 1.355
5 , 7849 , 1.355
5 , 7887 , 1.355
5 , 7943 , 1.355
5 , 7959 , 1.355
5 , 8047 , 1.355
5 , 8060 , 1.355
5 , 8072 , 1.355
5 , 8073 , 1.355
5 , 8089 , 1.355
5 , 8249 , 1.355
5 , 8317 , 1.355
5 , 8545 , 1.355
5 , 8559 , 1.355
5 , 8598 , 1.355
5 , 8845 , 1.355
5 , 8871 , 1.355
5 , 8878 , 1.355
5 , 8889 , 1.355
5 , 8988 , 1.355
5 , 9003 , 1.355
5 , 9039 , 1.355
5 , 9062 , 1.355
5 , 9076 , 1.355
5 , 9114 , 1.355
5 , 9232 , 1.355
5 , 9252 , 1.355
5 , 9297 , 1.355
5 , 9308 , 1.355
5 , 9446 , 1.355
5 , 9570 , 1.355
5 , 9641 , 1.355
5 , 9685 , 1.355
5 , 9772 , 1.355
5 , 9832 , 1.355
5 , 9878 , 1.355
5 , 9881 , 1.355
5 , 9919 , 1.355
5 , 10012 , 1.355
5 , 5067 , 1.336
5 , 5166 , 1.336
5 , 5264 , 1.336
5 , 5304 , 1.336
5 , 5351 , 1.336
5 , 5547 , 1.336
5 , 5673 , 1.336
5 , 5692 , 1.336
5 , 5773 , 1.336
5 , 6193 , 1.336
5 , 6290 , 1.336
5 , 6439 , 1.336
5 , 6521 , 1.336
5 , 6542 , 1.336
5 , 6574 , 1.336
5 , 6608 , 1.336
5 , 6659 , 1.336
5 , 6688 , 1.336
5 , 6726 , 1.336
5 , 6867 , 1.336
5 , 6883 , 1.336
5 , 6902 , 1.336
5 , 7069 , 1.336
5 , 7072 , 1.336
5 , 7101 , 1.336
5 , 7192 , 1.336
5 , 7450 , 1.336
5 , 7649 , 1.336
5 , 7658 , 1.336
5 , 7929 , 1.336
5 , 8062 , 1.336
5 , 8063 , 1.336
5 , 8301 , 1.336
5 , 8366 , 1.336
5 , 8508 , 1.336
5 , 8632 , 1.336
5 , 8754 , 1.336
5 , 8785 , 1.336
5 , 9188 , 1.336
5 , 9470 , 1.336
5 , 9513 , 1.336
5 , 9525 , 1.336
5 , 9645 , 1.336
5 , 9679 , 1.336
5 , 5000 , 1.072
5 , 5020 , 1.072
5 , 5022 , 1.072
5 , 5023 , 1.072
5 , 5099 , 1.072
5 , 5106 , 1.072
5 , 5113 , 1.072
5 , 5118 , 1.072
5 , 5119 , 1.072
5 , 5140 , 1.072
5 , 5149 , 1.072
5 , 5221 , 1.072
5 , 5239 , 1.072
5 , 5289 , 1.072
5 , 5327 , 1.072
5 , 5344 , 1.072
5 , 5493 , 1.072
5 , 5538 , 1.072
5 , 5541 , 1.072
5 , 5570 , 1.072
5 , 5591 , 1.072
5 , 5608 , 1.072
5 , 5625 , 1.072
5 , 5660 , 1.072
5 , 5687 , 1.072
5 , 5690 , 1.072
5 , 5696 , 1.072
5 , 5715 , 1.072
5 , 5739 , 1.072
5 , 5744 , 1.072
5 , 5760 , 1.072
5 , 5779 , 1.072
5 , 5805 , 1.072
5 , 5826 , 1.072
5 , 5831 , 1.072
5 , 5855 , 1.072
5 , 5882 , 1.072
5 , 5887 , 1.072
5 , 5898 , 1.072
5 , 5900 , 1.072
5 , 5934 , 1.072
5 , 5959 , 1.072
5 , 5998 , 1.072
5 , 6012 , 1.072
5 , 6045 , 1.072
5 , 6051 , 1.072
5 , 6164 , 1.072
5 , 6166 , 1.072
5 , 6170 , 1.072
5 , 6171 , 1.072
5 , 6200 , 1.072
5 , 6202 , 1.072
5 , 6206 , 1.072
5 , 6210 , 1.072
5 , 6215 , 1.072
5 , 6243 , 1.072
5 , 6246 , 1.072
5 , 6258 , 1.072
5 , 6260 , 1.072
5 , 6265 , 1.072
5 , 6274 , 1.072
5 , 6359 , 1.072
5 , 6381 , 1.072
5 , 6382 , 1.072
5 , 6428 , 1.072
5 , 6467 , 1.072
5 , 6476 , 1.072
5 , 6547 , 1.072
5 , 6587 , 1.072
5 , 6610 , 1.072
5 , 6650 , 1.072
5 , 6675 , 1.072
5 , 6705 , 1.072
5 , 6747 , 1.072
5 , 6775 , 1.072
5 , 6785 , 1.072
5 , 6792 , 1.072
5 , 6855 , 1.072
5 , 6911 , 1.072
5 , 6925 , 1.072
5 , 6944 , 1.072
5 , 6949 , 1.072
5 , 6954 , 1.072
5 , 6993 , 1.072
5 , 6995 , 1.072
5 , 7016 , 1.072
5 , 7035 , 1.072
5 , 7048 , 1.072
5 , 7054 , 1.072
5 , 7063 , 1.072
5 , 7075 , 1.072
5 , 7102 , 1.072
5 , 7159 , 1.072
5 , 7187 , 1.072
5 , 7212 , 1.072
5 , 7222 , 1.072
5 , 7228 , 1.072
5 , 7230 , 1.072
5 , 7232 , 1.072
5 , 7290 , 1.072
5 , 7316 , 1.072
5 , 7323 , 1.072
5 , 7354 , 1.072
5 , 7363 , 1.072
5 , 7370 , 1.072
5 , 7375 , 1.072
5 , 7404 , 1.072
5 , 7419 , 1.072
5 , 7453 , 1.072
5 , 7463 , 1.072
5 , 7490 , 1.072
5 , 7534 , 1.072
5 , 7560 , 1.072
5 , 7586 , 1.072
5 , 7592 , 1.072
5 , 7603 , 1.072
5 , 7662 , 1.072
5 , 7688 , 1.072
5 , 7697 , 1.072
5 , 7731 , 1.072
5 , 7736 , 1.072
5 , 7827 , 1.072
5 , 7829 , 1.072
5 , 7865 , 1.072
5 , 7874 , 1.072
5 , 7875 , 1.072
5 , 7888 , 1.072
5 , 7910 , 1.072
5 , 7928 , 1.072
5 , 8012 , 1.072
5 , 8051 , 1.072
5 , 8059 , 1.072
5 , 8082 , 1.072
5 , 8115 , 1.072
5 , 8116 , 1.072
5 , 8136 , 1.072
5 , 8137 , 1.072
5 , 8163 , 1.072
5 , 8181 , 1.072
5 , 8183 , 1.072
5 , 8245 , 1.072
5 , 8246 , 1.072
5 , 8247 , 1.072
5 , 8254 , 1.072
5 , 8258 , 1.072
5 , 8273 , 1.072
5 , 8305 , 1.072
5 , 8308 , 1.072
5 , 8318 , 1.072
5 , 8320 , 1.072
5 , 8322 , 1.072
5 , 8357 , 1.072
5 , 8363 , 1.072
5 , 8376 , 1.072
5 , 8439 , 1.072
5 , 8444 , 1.072
5 , 8447 , 1.072
5 , 8481 , 1.072
5 , 8484 , 1.072
5 , 8510 , 1.072
5 , 8524 , 1.072
5 , 8525 , 1.072
5 , 8570 , 1.072
5 , 8593 , 1.072
5 , 8628 , 1.072
5 , 8682 , 1.072
5 , 8722 , 1.072
5 , 8728 , 1.072
5 , 8762 , 1.072
5 , 8786 , 1.072
5 , 8788 , 1.072
5 , 8797 , 1.072
5 , 8799 , 1.072
5 , 8823 , 1.072
5 , 8828 , 1.072
5 , 8834 , 1.072
5 , 8841 , 1.072
5 , 8856 , 1.072
5 , 8872 , 1.072
5 , 8874 , 1.072
5 , 8875 , 1.072
5 , 8885 , 1.072
5 , 8892 , 1.072
5 , 8954 , 1.072
5 , 8961 , 1.072
5 , 8966 , 1.072
5 , 8980 , 1.072
5 , 9028 , 1.072
5 , 9045 , 1.072
5 , 9046 , 1.072
5 , 9047 , 1.072
5 , 9067 , 1.072
5 , 9073 , 1.072
5 , 9111 , 1.072
5 , 9115 , 1.072
5 , 9157 , 1.072
5 , 9175 , 1.072
5 , 9177 , 1.072
5 , 9179 , 1.072
5 , 9187 , 1.072
5 , 9222 , 1.072
5 , 9261 , 1.072
5 , 9278 , 1.072
5 , 9382 , 1.072
5 , 9398 , 1.072
5 , 9437 , 1.072
5 , 9438 , 1.072
5 , 9444 , 1.072
5 , 9445 , 1.072
5 , 9536 , 1.072
5 , 9538 , 1.072
5 , 9539 , 1.072
5 , 9546 , 1.072
5 , 9567 , 1.072
5 , 9602 , 1.072
5 , 9617 , 1.072
5 , 9623 , 1.072
5 , 9636 , 1.072
5 , 9721 , 1.072
5 , 9741 , 1.072
5 , 9804 , 1.072
5 , 9807 , 1.072
5 , 9821 , 1.072
5 , 9833 , 1.072
5 , 9891 , 1.072
5 , 9932 , 1.072
5 , 9943 , 1.072
5 , 9954 , 1.072
5 , 9960 , 1.072
5 , 9973 , 1.072
5 , 10018 , 1.072
5 , 10022 , 1.072
5 , 10024 , 1.072
5 , 10025 , 1.072
5 , 10030 , 1.072
5 , 5039 , 1.027
5 , 5040 , 1.027
5 , 5069 , 1.027
5 , 5125 , 1.027
5 , 5127 , 1.027
5 , 5141 , 1.027
5 , 5234 , 1.027
5 , 5259 , 1.027
5 , 5281 , 1.027
5 , 5306 , 1.027
5 , 5342 , 1.027
5 , 5350 , 1.027
5 , 5396 , 1.027
5 , 5399 , 1.027
5 , 5438 , 1.027
5 , 5444 , 1.027
5 , 5453 , 1.027
5 , 5464 , 1.027
5 , 5482 , 1.027
5 , 5516 , 1.027
5 , 5533 , 1.027
5 , 5542 , 1.027
5 , 5564 , 1.027
5 , 5602 , 1.027
5 , 5620 , 1.027
5 , 5634 , 1.027
5 , 5667 , 1.027
5 , 5669 , 1.027
5 , 5684 , 1.027
5 , 5731 , 1.027
5 , 5733 , 1.027
5 , 5745 , 1.027
5 , 5748 , 1.027
5 , 5749 , 1.027
5 , 5776 , 1.027
5 , 5783 , 1.027
5 , 5788 , 1.027
5 , 5892 , 1.027
5 , 5893 , 1.027
5 , 5969 , 1.027
5 , 5982 , 1.027
5 , 5993 , 1.027
5 , 6021 , 1.027
5 , 6039 , 1.027
5 , 6059 , 1.027
5 , 6070 , 1.027
5 , 6071 , 1.027
5 , 6094 , 1.027
5 , 6131 , 1.027
5 , 6157 , 1.027
5 , 6159 , 1.027
5 , 6162 , 1.027
5 , 6208 , 1.027
5 , 6211 , 1.027
5 , 6235 , 1.027
5 , 6286 , 1.027
5 , 6288 , 1.027
5 , 6300 , 1.027
5 , 6302 , 1.027
5 , 6348 , 1.027
5 , 6353 , 1.027
5 , 6398 , 1.027
5 , 6403 , 1.027
5 , 6434 , 1.027
5 , 6436 , 1.027
5 , 6454 , 1.027
5 , 6508 , 1.027
5 , 6595 , 1.027
5 , 6620 , 1.027
5 , 6640 , 1.027
5 , 6683 , 1.027
5 , 6729 , 1.027
5 , 6830 , 1.027
5 , 6835 , 1.027
5 , 6842 , 1.027
5 , 6847 , 1.027
5 , 6853 , 1.027
5 , 6914 , 1.027
5 , 6917 , 1.027
5 , 6928 , 1.027
5 , 6961 , 1.027
5 , 7001 , 1.027
5 , 7009 , 1.027
5 , 7032 , 1.027
5 , 7090 , 1.027
5 , 7129 , 1.027
5 , 7178 , 1.027
5 , 7184 , 1.027
5 , 7198 , 1.027
5 , 7219 , 1.027
5 , 7225 , 1.027
5 , 7277 , 1.027
5 , 7279 , 1.027
5 , 7286 , 1.027
5 , 7328 , 1.027
5 , 7343 , 1.027
5 , 7358 , 1.027
5 , 7399 , 1.027
5 , 7401 , 1.027
5 , 7432 , 1.027
5 , 7451 , 1.027
5 , 7458 , 1.027
5 , 7495 , 1.027
5 , 7504 , 1.027
5 , 7527 , 1.027
5 , 7529 , 1.027
5 , 7552 , 1.027
5 , 7576 , 1.027
5 , 7580 , 1.027
5 , 7591 , 1.027
5 , 7605 , 1.027
5 , 7677 , 1.027
5 , 7680 , 1.027
5 , 7684 , 1.027
5 , 7693 , 1.027
5 , 7696 , 1.027
5 , 7709 , 1.027
5 , 7711 , 1.027
5 , 7718 , 1.027
5 , 7729 , 1.027
5 , 7751 , 1.027
5 , 7759 , 1.027
5 , 7823 , 1.027
5 , 7833 , 1.027
5 , 7846 , 1.027
5 , 7848 , 1.027
5 , 7883 , 1.027
5 , 7885 , 1.027
5 , 7886 , 1.027
5 , 7891 , 1.027
5 , 7899 , 1.027
5 , 7920 , 1.027
5 , 7947 , 1.027
5 , 7952 , 1.027
5 , 8009 , 1.027
5 , 8041 , 1.027
5 , 8058 , 1.027
5 , 8118 , 1.027
5 , 8126 , 1.027
5 , 8147 , 1.027
5 , 8165 , 1.027
5 , 8195 , 1.027
5 , 8223 , 1.027
5 , 8225 , 1.027
5 , 8250 , 1.027
5 , 8253 , 1.027
5 , 8311 , 1.027
5 , 8331 , 1.027
5 , 8338 , 1.027
5 , 8359 , 1.027
5 , 8451 , 1.027
5 , 8516 , 1.027
5 , 8526 , 1.027
5 , 8562 , 1.027
5 , 8569 , 1.027
5 , 8572 , 1.027
5 , 8585 , 1.027
5 , 8607 , 1.027
5 , 8621 , 1.027
5 , 8657 , 1.027
5 , 8669 , 1.027
5 , 8671 , 1.027
5 , 8720 , 1.027
5 , 8725 , 1.027
5 , 8739 , 1.027
5 , 8771 , 1.027
5 , 8891 , 1.027
5 , 8896 , 1.027
5 , 8897 , 1.027
5 , 8899 , 1.027
5 , 8914 , 1.027
5 , 8923 , 1.027
5 , 8933 , 1.027
5 , 8950 , 1.027
5 , 8958 , 1.027
5 , 8963 , 1.027
5 , 8972 , 1.027
5 , 9019 , 1.027
5 , 9050 , 1.027
5 , 9075 , 1.027
5 , 9089 , 1.027
5 , 9107 , 1.027
5 , 9120 , 1.027
5 , 9128 , 1.027
5 , 9140 , 1.027
5 , 9190 , 1.027
6 , 6382 , 5.306
6 , 5727 , 4.602
6 , 7223 , 4.157
6 , 5477 , 3.819
6 , 5726 , 3.819
6 , 7503 , 2.699
6 , 8120 , 2.699
6 , 8261 , 2.699
6 , 9541 , 2.699
6 , 9736 , 2.699
6 , 7047 , 2.241
6 , 5305 , 2.189
6 , 6736 , 2.189
6 , 7424 , 2.189
6 , 7487 , 2.067
6 , 8433 , 2.067
6 , 5950 , 1.992
6 , 6866 , 1.992
6 , 7224 , 1.992
6 , 7737 , 1.992
6 , 8593 , 1.992
6 , 8844 , 1.992
6 , 5606 , 1.903
6 , 8241 , 1.903
6 , 8470 , 1.903
6 , 8956 , 1.903
6 , 9339 , 1.903
6 , 6353 , 1.795
6 , 6605 , 1.795
6 , 6689 , 1.795
6 , 6761 , 1.795
6 , 7229 , 1.795
6 , 9260 , 1.795
6 , 9537 , 1.795
6 , 9870 , 1.795
6 , 5036 , 1.655
6 , 5094 , 1.655
6 , 5326 , 1.655
6 , 5620 , 1.655
6 , 5712 , 1.655
6 , 5829 , 1.655
6 , 6181 , 1.655
6 , 6839 , 1.655
6 , 7055 , 1.655
6 , 7063 , 1.655
6 , 7108 , 1.655
6 , 7425 , 1.655
6 , 7527 , 1.655
6 , 7592 , 1.655
6 , 8057 , 1.655
6 , 8116 , 1.655
6 , 8211 , 1.655
6 , 9111 , 1.655
6 , 9634 , 1.655
6 , 5185 , 1.458
6 , 5219 , 1.458
6 , 5490 , 1.458
6 , 5609 , 1.458
6 , 5716 , 1.458
6 , 5766 , 1.458
6 , 5865 , 1.458
6 , 5874 , 1.458
6 , 5877 , 1.458
6 , 5928 , 1.458
6 , 5954 , 1.458
6 , 5989 , 1.458
6 , 6285 , 1.458
6 , 6387 , 1.458
6 , 6435 , 1.458
6 , 6459 , 1.458
6 , 6634 , 1.458
6 , 6688 , 1.458
6 , 6774 , 1.458
6 , 6837 , 1.458
6 , 6907 , 1.458
6 , 6910 , 1.458
6 , 7061 , 1.458
6 , 7605 , 1.458
6 , 7670 , 1.458
6 , 7784 , 1.458
6 , 7872 , 1.458
6 , 7877 , 1.458
6 , 8018 , 1.458
6 , 8024 , 1.458
6 , 8072 , 1.458
6 , 8117 , 1.458
6 , 8258 , 1.458
6 , 8260 , 1.458
6 , 8317 , 1.458
6 , 8789 , 1.458
6 , 8889 , 1.458
6 , 8955 , 1.458
6 , 9042 , 1.458
6 , 9057 , 1.458
6 , 9058 , 1.458
6 , 9077 , 1.458
6 , 9113 , 1.458
6 , 9143 , 1.458
6 , 9526 , 1.458
6 , 9989 , 1.458
6 , 5017 , 1.12
6 , 5023 , 1.12
6 , 5106 , 1.12
6 , 5118 , 1.12
6 , 5153 , 1.12
6 , 5167 , 1.12
6 , 5175 , 1.12
6 , 5188 , 1.12
6 , 5189 , 1.12
6 , 5204 , 1.12
6 , 5242 , 1.12
6 , 5254 , 1.12
6 , 5255 , 1.12
6 , 5294 , 1.12
6 , 5301 , 1.12
6 , 5308 , 1.12
6 , 5324 , 1.12
6 , 5330 , 1.12
6 , 5332 , 1.12
6 , 5337 , 1.12
6 , 5339 , 1.12
6 , 5350 , 1.12
6 , 5351 , 1.12
6 , 5445 , 1.12
6 , 5459 , 1.12
6 , 5468 , 1.12
6 , 5470 , 1.12
6 , 5471 , 1.12
6 , 5472 , 1.12
6 , 5474 , 1.12
6 , 5494 , 1.12
6 , 5495 , 1.12
6 , 5496 , 1.12
6 , 5554 , 1.12
6 , 5558 , 1.12
6 , 5593 , 1.12
6 , 5597 , 1.12
6 , 5600 , 1.12
6 , 5613 , 1.12
6 , 5652 , 1.12
6 , 5669 , 1.12
6 , 5724 , 1.12
6 , 5729 , 1.12
6 , 5742 , 1.12
6 , 5754 , 1.12
6 , 5769 , 1.12
6 , 5777 , 1.12
6 , 5781 , 1.12
6 , 5811 , 1.12
6 , 5830 , 1.12
6 , 5831 , 1.12
6 , 5850 , 1.12
6 , 5870 , 1.12
6 , 5917 , 1.12
6 , 5937 , 1.12
6 , 5940 , 1.12
6 , 5949 , 1.12
6 , 5965 , 1.12
6 , 5973 , 1.12
6 , 5974 , 1.12
6 , 6010 , 1.12
6 , 6011 , 1.12
6 , 6062 , 1.12
6 , 6071 , 1.12
6 , 6081 , 1.12
6 , 6110 , 1.12
6 , 6182 , 1.12
6 , 6183 , 1.12
6 , 6189 , 1.12
6 , 6203 , 1.12
6 , 6213 , 1.12
6 , 6216 , 1.12
6 , 6259 , 1.12
6 , 6287 , 1.12
6 , 6299 , 1.12
6 , 6311 , 1.12
6 , 6313 , 1.12
6 , 6320 , 1.12
6 , 6325 , 1.12
6 , 6345 , 1.12
6 , 6359 , 1.12
6 , 6424 , 1.12
6 , 6433 , 1.12
6 , 6466 , 1.12
6 , 6472 , 1.12
6 , 6473 , 1.12
6 , 6491 , 1.12
6 , 6496 , 1.12
6 , 6506 , 1.12
6 , 6559 , 1.12
6 , 6586 , 1.12
6 , 6607 , 1.12
6 , 6611 , 1.12
6 , 6630 , 1.12
6 , 6632 , 1.12
6 , 6638 , 1.12
6 , 6694 , 1.12
6 , 6710 , 1.12
6 , 6757 , 1.12
6 , 6773 , 1.12
6 , 6786 , 1.12
6 , 6791 , 1.12
6 , 6796 , 1.12
6 , 6799 , 1.12
6 , 6804 , 1.12
6 , 6856 , 1.12
6 , 6905 , 1.12
6 , 6920 , 1.12
6 , 6932 , 1.12
6 , 6979 , 1.12
6 , 6980 , 1.12
6 , 6993 , 1.12
6 , 7031 , 1.12
6 , 7051 , 1.12
6 , 7058 , 1.12
6 , 7075 , 1.12
6 , 7106 , 1.12
6 , 7109 , 1.12
6 , 7118 , 1.12
6 , 7168 , 1.12
6 , 7172 , 1.12
6 , 7178 , 1.12
6 , 7187 , 1.12
6 , 7194 , 1.12
6 , 7216 , 1.12
6 , 7228 , 1.12
6 , 7230 , 1.12
6 , 7282 , 1.12
6 , 7289 , 1.12
6 , 7296 , 1.12
6 , 7323 , 1.12
6 , 7327 , 1.12
6 , 7328 , 1.12
6 , 7375 , 1.12
6 , 7410 , 1.12
6 , 7426 , 1.12
6 , 7514 , 1.12
6 , 7530 , 1.12
6 , 7557 , 1.12
6 , 7562 , 1.12
6 , 7579 , 1.12
6 , 7622 , 1.12
6 , 7656 , 1.12
6 , 7664 , 1.12
6 , 7678 , 1.12
6 , 7688 , 1.12
6 , 7697 , 1.12
6 , 7704 , 1.12
6 , 7708 , 1.12
6 , 7709 , 1.12
6 , 7722 , 1.12
6 , 7724 , 1.12
6 , 7725 , 1.12
6 , 7728 , 1.12
6 , 7791 , 1.12
6 , 7822 , 1.12
6 , 7845 , 1.12
6 , 7875 , 1.12
6 , 7879 , 1.12
6 , 7885 , 1.12
6 , 7925 , 1.12
6 , 7928 , 1.12
6 , 8013 , 1.12
6 , 8025 , 1.12
6 , 8028 , 1.12
6 , 8034 , 1.12
6 , 8040 , 1.12
6 , 8050 , 1.12
6 , 8070 , 1.12
6 , 8074 , 1.12
6 , 8101 , 1.12
6 , 8114 , 1.12
6 , 8126 , 1.12
6 , 8158 , 1.12
6 , 8184 , 1.12
6 , 8230 , 1.12
6 , 8231 , 1.12
6 , 8234 , 1.12
6 , 8265 , 1.12
6 , 8291 , 1.12
6 , 8298 , 1.12
6 , 8307 , 1.12
6 , 8309 , 1.12
6 , 8358 , 1.12
6 , 8371 , 1.12
6 , 8377 , 1.12
6 , 8380 , 1.12
6 , 8451 , 1.12
6 , 8474 , 1.12
6 , 8481 , 1.12
6 , 8486 , 1.12
6 , 8520 , 1.12
6 , 8524 , 1.12
6 , 8532 , 1.12
6 , 8533 , 1.12
6 , 8540 , 1.12
6 , 8566 , 1.12
6 , 8583 , 1.12
6 , 8611 , 1.12
6 , 8613 , 1.12
6 , 8615 , 1.12
6 , 8617 , 1.12
6 , 8638 , 1.12
6 , 8641 , 1.12
6 , 8691 , 1.12
6 , 8696 , 1.12
6 , 8731 , 1.12
6 , 8741 , 1.12
6 , 8752 , 1.12
6 , 8764 , 1.12
6 , 8765 , 1.12
6 , 8773 , 1.12
6 , 8784 , 1.12
6 , 8785 , 1.12
6 , 8788 , 1.12
6 , 8854 , 1.12
6 , 8869 , 1.12
6 , 8912 , 1.12
6 , 8925 , 1.12
6 , 8954 , 1.12
6 , 8964 , 1.12
6 , 8966 , 1.12
6 , 8976 , 1.12
6 , 9049 , 1.12
6 , 9055 , 1.12
6 , 9059 , 1.12
6 , 9060 , 1.12
6 , 9067 , 1.12
6 , 9073 , 1.12
6 , 9090 , 1.12
6 , 9094 , 1.12
6 , 9115 , 1.12
6 , 9178 , 1.12
6 , 9187 , 1.12
6 , 9202 , 1.12
6 , 9205 , 1.12
6 , 9214 , 1.12
6 , 9222 , 1.12
6 , 9227 , 1.12
6 , 9241 , 1.12
6 , 9311 , 1.12
6 , 9345 , 1.12
6 , 9361 , 1.12
6 , 9385 , 1.12
6 , 9389 , 1.12
6 , 9405 , 1.12
6 , 9413 , 1.12
6 , 9420 , 1.12
6 , 9437 , 1.12
6 , 9460 , 1.12
6 , 9477 , 1.12
6 , 9532 , 1.12
6 , 9538 , 1.12
6 , 9546 , 1.12
6 , 9548 , 1.12
6 , 9563 , 1.12
6 , 9569 , 1.12
6 , 9607 , 1.12
6 , 9616 , 1.12
6 , 9639 , 1.12
6 , 9681 , 1.12
6 , 9688 , 1.12
6 , 9715 , 1.12
6 , 9722 , 1.12
6 , 9729 , 1.12
6 , 9769 , 1.12
6 , 9806 , 1.12
6 , 9815 , 1.12
6 , 9828 , 1.12
6 , 9849 , 1.12
6 , 9880 , 1.12
6 , 9893 , 1.12
6 , 9894 , 1.12
6 , 9897 , 1.12
6 , 9904 , 1.12
6 , 9905 , 1.12
6 , 9920 , 1.12
6 , 9944 , 1.12
6 , 9973 , 1.12
6 , 10005 , 1.12
